review_id,nama_pengguna,rating,komentar,tanggal,rating_makanan,rating_layanan,rating_suasana,cabang,platform,tanggal_scraping
ChZDSUhNMG9nS0VJQ0FnTURnazY2clJnEAE,tri medika,5,"pelayanannya ramah dan sangat cepat, dan dilayani langsung oleh managernya yakni ibu caya, makanannya juga enakk, tempatnya bersih dan nyaman. recomended pokoknyaa",setahun lalu,5,5,5,Saoenk Cobek Perintis,Google Maps,2026-05-14 19:17:43
ChdDSUhNMG9nS0VJQ0FnTURnay1xZzBnRRAB,Nurmuliasneny Musa,5,,setahun lalu,5,5,5,Saoenk Cobek Perintis,Google Maps,2026-05-14 19:17:43
ChdDSUhNMG9nS0VJQ0FnTURnNXZQRnpnRRAB,sitti ainun,5,,setahun lalu,5,5,5,Saoenk Cobek Perintis,Google Maps,2026-05-14 19:17:43
ChZDSUhNMG9nS0VJQ0FnTURnNXREU1JREAE,Alya Rif'ah,5,@sherly,setahun lalu,5,5,5,Saoenk Cobek Perintis,Google Maps,2026-05-14 19:17:43
ChdDSUhNMG9nS0VJQ0FnTURnd3UzRWtRRRAB,Ardi aries,1,"Sangat tidak rekomendasi, pelayanan lama banget 👎 …",setahun lalu,,,,Saoenk Cobek Perintis,Google Maps,2026-05-14 19:17:43
ChZDSUhNMG9nS0VJQ0FnTURncEp6LUxREAE,Andriani Citra randa,5,"Alhamdulillah sangat berterima kasih untuk RM saoenk cobek perintis krena sdh membantu di moment special anak kami yaitu aqiqah anak kami sehingga terlaksnkn dengan baik , mulai dari segi makanan dan pelaynan nya sangat puasss👍🏻👍🏻👍🏻,,, pkoknya rekomndasi untuk bikin acara di sini krn pricenya terbilang bershbat dan wort it lah dng sajian nya… terima kasih RM.saoenk cobek , sukses selalu dan makin berkembang aamiin🤲🏻🙏🏻",setahun lalu,5,5,5,Saoenk Cobek Perintis,Google Maps,2026-05-14 19:18:04
ChdDSUhNMG9nS0VJQ0FnTURneEtpZ3RBRRAB,lilis nur asmin,5,"Pelayanan yang baik dan ramah dari ilyan. Makananan enak, pelayanannya cepat. Terima kasih",setahun lalu,5,5,5,Saoenk Cobek Perintis,Google Maps,2026-05-14 19:18:04
ChdDSUhNMG9nS0VJQ0FnTURnNklDNGtRRRAB,Akun Redmi 10t,5,Suasana nyaman tenang strategi dekat kampus kota dan bandara internasional Sultan Hasanuddin Makassar,setahun lalu,5,5,5,Saoenk Cobek Perintis,Google Maps,2026-05-14 19:18:04
ChdDSUhNMG9nS0VJQ0FnTURneUpYajd3RRAB,Muh Daffa Al Ghazali,5,Makannya enak pelayannya sangat ramah terimah kasih mas faturr untuk pelayannya,setahun lalu,5,5,5,Saoenk Cobek Perintis,Google Maps,2026-05-14 19:18:04
ChZDSUhNMG9nS0VJQ0FnTUNnajhqSVV3EAE,Yani indriyani,5,ilyan ramah,setahun lalu,5,5,4,Saoenk Cobek Perintis,Google Maps,2026-05-14 19:18:04
ChZDSUhNMG9nS0VJQ0FnTUNnMDRxTERnEAE,Abd. Malik Sewang,5,"Hari ini kami bersama teman-teman Panitia AMBC 7 makan malam di Saoenk Cobek Perintis.
Keren abis sihh layanan nya.
Dengan waktu yg cukup singkat saya reservasi ke leader nya (Alwin) dan dengan sangat ramah saya dibantu untuk proses tersebut dan dilayani sangat baik.
Saat makan malam pun pelayanan sangat luar biasa keren nya, dengan kebutuhan saya yang begitu banyak dan bolak balek mesen minum.
Para pelayan yg ada sangat ramah dalam membantu saya memesan minuman

Sekali lagi tempat ini sangat rekomendasi untuk kalian yang ingin melaksanakan kegiatan makan2 bersama teman dan keluarga.

Ayooo ramaikan tempat ini yah.
Sekali lagi makasih untuk adik Alwin yang luar biasa sudah membantu semua kebutuhan saya selama makan malam tadi yah 😍😍😍",setahun lalu,5,5,5,Saoenk Cobek Perintis,Google Maps,2026-05-14 19:18:04
ChZDSUhNMG9nS0VJQ0FnTUNnaFozbUlBEAE,graduates education,5,Terima kasih pelayanannya yg mantap oleh bu icha dan pak alwin,setahun lalu,5,5,5,Saoenk Cobek Perintis,Google Maps,2026-05-14 19:18:04
ChdDSUhNMG9nS0VJQ0FnTUNnOGVxYXhnRRAB,Anthi Taswin,4,"Makanannya enak
Di layani dengan Era",setahun lalu,5,5,5,Saoenk Cobek Perintis,Google Maps,2026-05-14 19:18:04
ChZDSUhNMG9nS0VJQ0FnTUNnMGVyN1Z3EAE,Nurul Atira,5,Danil,setahun lalu,5,5,5,Saoenk Cobek Perintis,Google Maps,2026-05-14 19:18:04
ChdDSUhNMG9nS0VJQ0FnTUNnMGRLV3RRRRAB,aza yara,5,tempatnya bagus,setahun lalu,5,5,5,Saoenk Cobek Perintis,Google Maps,2026-05-14 19:18:04
ChdDSUhNMG9nS0VJQ0FnTUNnMGFUVDNnRRAB,upik syahmalia,5,Pelayananya bagus dan memuaskan makananya enak di order sama mba serly,setahun lalu,5,5,5,Saoenk Cobek Perintis,Google Maps,2026-05-14 19:18:25
ChZDSUhNMG9nS0VJQ0FnTUNnMGRqcmFBEAE,Warnyati Abdul Rahman,5,Makasih mba sherli pelayanannya cepat dan makanannya mantul,setahun lalu,5,5,5,Saoenk Cobek Perintis,Google Maps,2026-05-14 19:18:25
ChZDSUhNMG9nS0VJQ0FnTUNnN3RTbE5BEAE,Erna Wati,5,"Bagus, makanannya enak, pelayanannya juga memuaskan terutama Kak Angel. 🥰",setahun lalu,5,5,5,Saoenk Cobek Perintis,Google Maps,2026-05-14 19:18:25
ChZDSUhNMG9nS0VJQ0FnTUNnanNUTklBEAE,Tirta Noviana,5,Pelayananya bagus dilayani sama mba era,setahun lalu,5,5,5,Saoenk Cobek Perintis,Google Maps,2026-05-14 19:18:25
ChdDSUhNMG9nS0VJQ0FnTUNnLXQ2di13RRAB,Anugrah Arnaini,5,Over all makanannya enak. Terima kasih  pelayanan terbaiknya kak Danil🙌🏻,setahun lalu,5,5,5,Saoenk Cobek Perintis,Google Maps,2026-05-14 19:18:25
ChZDSUhNMG9nS0VJQ0FnTUNnLXFhVUNREAE,Ita Purnamasari,5,Dilayani oleh Ilyan yg ramah dan gercep 👍👍👍👍,setahun lalu,5,5,5,Saoenk Cobek Perintis,Google Maps,2026-05-14 19:18:25
ChdDSUhNMG9nS0VJQ0FnTUNnMnR1XzBBRRAB,Dina _025,3,"ilyan sangattt sangat sangat baikk, soft spoken jugaa. ramah, selalu senyum. tapi seafood khususnya udang saus bakarnya ngga di berishin kotorannya ya? agak amis juga baunya",setahun lalu,3,5,5,Saoenk Cobek Perintis,Google Maps,2026-05-14 19:18:25
ChdDSUhNMG9nS0VJQ0FnTUNnMnMzRzF3RRAB,Gariel Mundi,5,,setahun lalu,5,5,5,Saoenk Cobek Perintis,Google Maps,2026-05-14 19:18:25
ChZDSUhNMG9nS0VJQ0FnTUNnMm9YREpBEAE,Hj.sitti Murni,5,Pelayananya mantap dan ramah mbak serly,setahun lalu,5,5,5,Saoenk Cobek Perintis,Google Maps,2026-05-14 19:18:25
ChZDSUhNMG9nS0VJQ0FnTUNnMnZtaEV3EAE,Anni Karim,5,"Makanannya enak, penyajiannya cepat jdi gak nunggu lama apalagi  pelayanannya ramah… terima kasih mbk serly",setahun lalu,5,5,5,Saoenk Cobek Perintis,Google Maps,2026-05-14 19:18:25
ChZDSUhNMG9nS0VJQ0FnTUNnbXJfWGJ3EAE,Dayang Nurfaisa,5,Makanan enak. Tempat nyaman. Kak Era dan kak fatur ramah dan baik,setahun lalu,5,5,5,Saoenk Cobek Perintis,Google Maps,2026-05-14 19:18:46
ChZDSUhNMG9nS0VJQ0FnTUNnbW9TMmRBEAE,Annasya Gauri,5,"Kami sekeluarga lbh dri 10 orang,Dilayani sama waiters Angel... ramah",setahun lalu,,,,Saoenk Cobek Perintis,Google Maps,2026-05-14 19:18:46
ChZDSUhNMG9nS0VJQ0FnTUNnNm96RlBnEAE,Veby Marampa,4,Tempat asik dan makanannya enak...pelayannya Era mantap🥰🙏,setahun lalu,5,5,5,Saoenk Cobek Perintis,Google Maps,2026-05-14 19:18:46
ChZDSUhNMG9nS0VJQ0FnTUNnNHFuZVRBEAE,sugihastira,5,Dilayani sama waiters Angel. Ramah,setahun lalu,5,,,Saoenk Cobek Perintis,Google Maps,2026-05-14 19:18:46
ChZDSUhNMG9nS0VJQ0FnTUNnNHVMY1d3EAE,Mujahidah Izzah,5,Makanannya enak ambience nya juga nyaman. Tempatnya luas terdiri dari banyak gazebo dan ada kolam ikannya juga. Tiap gazebo ada tempat cuci tangan dan colokan masing-masing. Parkiran juga luas. Pelayanan nya ramah dan sigap.,setahun lalu,5,5,5,Saoenk Cobek Perintis,Google Maps,2026-05-14 19:18:46
ChZDSUhNMG9nS0VJQ0FnTUNnNHJUMEF3EAE,Dwi Putra,5,"Pelayanan, makanan, dan tempat memuaskan.
Terutama untuk pelayan dari kak fathur
Di tingkat kan lagi.",setahun lalu,5,5,5,Saoenk Cobek Perintis,Google Maps,2026-05-14 19:18:46
ChZDSUhNMG9nS0VJQ0FnTUNnNHNUZ0pREAE,SeThya,5,"Serly thanks ya, overall mantaplah, tetap konsisten ya kak. Semangat.",setahun lalu,5,5,5,Saoenk Cobek Perintis,Google Maps,2026-05-14 19:18:46
ChdDSUhNMG9nS0VJQ0FnTUNnd3BxcnlBRRAB,Putri Hilma,5,"Ikannya fresh
Waitresnya good @alwin",setahun lalu,5,5,5,Saoenk Cobek Perintis,Google Maps,2026-05-14 19:18:46
ChZDSUhNMG9nS0VJQ0FnTUNnMUlQU0xnEAE,Nurul Hidayat,4,Suaranya nyaman dan enak,setahun lalu,4,4,5,Saoenk Cobek Perintis,Google Maps,2026-05-14 19:18:46
ChdDSUhNMG9nS0VJQ0FnTUNnaE9tRG13RRAB,fina diana,5,Minum,setahun lalu,5,5,5,Saoenk Cobek Perintis,Google Maps,2026-05-14 19:18:46
ChdDSUhNMG9nS0VJQ0FnTUNnNEtHRnZBRRAB,Matra Pratama,5,Pelayanan & Makanan Bagus,setahun lalu,5,5,5,Saoenk Cobek Perintis,Google Maps,2026-05-14 19:19:07
ChdDSUhNMG9nS0VJQ0FnTUNnNE1IWmhnRRAB,fadly prihadi,5,Terima kasih pelayanan a/n azizah,setahun lalu,4,5,4,Saoenk Cobek Perintis,Google Maps,2026-05-14 19:19:07
ChZDSUhNMG9nS0VJQ0FnTURBbzZ2X0hBEAE,ZEN ALGHAZALI,5,Sangat baik dan ramah bagus sekali,setahun lalu,5,5,5,Saoenk Cobek Perintis,Google Maps,2026-05-14 19:19:07
ChZDSUhNMG9nS0VJQ0FnTURBd19EUFNREAE,Puji Astuti,5,"Ilyan, sangat baik.",setahun lalu,5,5,4,Saoenk Cobek Perintis,Google Maps,2026-05-14 19:19:07
ChZDSUhNMG9nS0VJQ0FnTURBMmFla1pnEAE,Afni Arifin,5,"Makanannya enak, pelayanan cpt dan ramah. Tq untuk Mas Supriyadi untuk servisnya yg gercep. Sukses selalu yaaa",setahun lalu,5,5,5,Saoenk Cobek Perintis,Google Maps,2026-05-14 19:19:07
ChZDSUhNMG9nS0VJQ0FnTURBbWMya1JBEAE,Eka Indriyani MS,5,"Mantap, ilyan gercep pokoknya",setahun lalu,5,5,,Saoenk Cobek Perintis,Google Maps,2026-05-14 19:19:07
ChZDSUhNMG9nS0VJQ0FnTURBcWF1ZUZ3EAE,lidya mendrofa,5,Ilyan : bagus dan sangat memuaskan🙏,setahun lalu,5,5,5,Saoenk Cobek Perintis,Google Maps,2026-05-14 19:19:07
ChRDSUhNMG9nS0VJQ0FnTURBZ2JsRRAB,Joni suteja,3,"Tempat makan aneka seafood dengan saung lesehan di kolam koi ,menu ok ,harga ok,suasana ok,parkir ok",setahun lalu,3,3,4,Saoenk Cobek Perintis,Google Maps,2026-05-14 19:19:07
ChZDSUhNMG9nS0VJQ0FnTURBbnZ2a1RnEAE,Juli Wati,5,"Mantap, makanannya, sama pelayanannya, an ilyan👍",setahun lalu,5,5,5,Saoenk Cobek Perintis,Google Maps,2026-05-14 19:19:07
ChdDSUhNMG9nS0VJQ0FnTURBbnRTODZnRRAB,Syahril Ningki,5,Makanannya enak dan banyak pilihan rasanya enak dan fresh memang butuh lama menunggu makanannya harganya juga lebih terjangkau ada banyak pilihan makanann,setahun lalu,5,5,5,Saoenk Cobek Perintis,Google Maps,2026-05-14 19:19:07
ChZDSUhNMG9nS0VJQ0FnTURBN3FLalhBEAE,Azizah Junus,5,"Makanannya enak, servicenya memuaskan, karyawannya ramah semua.",setahun lalu,5,5,5,Saoenk Cobek Perintis,Google Maps,2026-05-14 19:19:28
ChdDSUhNMG9nS0VJQ0FnTURBcnQ3UnR3RRAB,Adam Al ghazaly,4,,setahun lalu,,,,Saoenk Cobek Perintis,Google Maps,2026-05-14 19:19:28
ChZDSUhNMG9nS0VJQ0FnTURBLXNLclhBEAE,rahmiani wal muthmainna,5,"Kk ilyan
Pelayanan bagus, ramah. Makanannya jg enak. Dan recomended makan bersama keluarga",setahun lalu,5,5,5,Saoenk Cobek Perintis,Google Maps,2026-05-14 19:19:28
ChdDSUhNMG9nS0VJQ0FnTURBMm96aTV3RRAB,alfi Syahriani009,5,Waiters angel sngat ramah,setahun lalu,,5,,Saoenk Cobek Perintis,Google Maps,2026-05-14 19:19:28
ChZDSUhNMG9nS0VJQ0FnTURBNnJPWWZ3EAE,Kartika Ayu,5,"MasyaAllah makanannya enak, pelayanannya bagus banget.. waktu datang kami dilayani sm mba sherly, makasih yak 🥰",setahun lalu,5,5,5,Saoenk Cobek Perintis,Google Maps,2026-05-14 19:19:28
ChdDSUhNMG9nS0VJQ0FnTURBNnBPMzRRRRAB,Aprillia Udayani,5,"Worth it!! Makanan mantap, cocok banget untuk makan bareng keluarga. Pelayanan juga bagus, pelayan yang layani kami ialah kak Serly, sangat ramah dan cepat tanggap, best lah pokoknya!",setahun lalu,5,5,5,Saoenk Cobek Perintis,Google Maps,2026-05-14 19:19:28
ChZDSUhNMG9nS0VJQ0FnTURBNnZ6Qld3EAE,Sry Yanti,5,"Pelayananya bagus ..makananya enak
Saran untuk staff kalo hujan minta tolong tiranya diturunkan
Pelayannya era
Makasih era",setahun lalu,5,5,5,Saoenk Cobek Perintis,Google Maps,2026-05-14 19:19:28
ChZDSUhNMG9nS0VJQ0FnTURBcXRTR0d3EAE,Han if,5,Sherly,setahun lalu,5,5,4,Saoenk Cobek Perintis,Google Maps,2026-05-14 19:19:28
ChZDSUhNMG9nS0VJQ0FnTURBMUoyY0FREAE,Andi Suryadharma,5,pelayanan dari kak fathur,setahun lalu,5,5,5,Saoenk Cobek Perintis,Google Maps,2026-05-14 19:19:28
ChdDSUhNMG9nS0VJQ0FnTURBMU1hcXpnRRAB,Yuli MKS,5,"Pelayanan yang baik dan ramah, makanannya enak teima kasih atas keramahan mb era",setahun lalu,5,5,5,Saoenk Cobek Perintis,Google Maps,2026-05-14 19:19:28
ChZDSUhNMG9nS0VJQ0FnTURBMUlySE9REAE,Ashari Bakri,5,Makanan nya enak dan sangat fresh serta pelayanan nya baik dan ramah apalgi Wt @serly serta suasana nya sejuk,setahun lalu,5,5,5,Saoenk Cobek Perintis,Google Maps,2026-05-14 19:19:48
ChdDSUhNMG9nS0VJQ0FnTURBaUlmNDJ3RRAB,Unu Alexmi,5,Makan nyaman karyawan semua ramah dilayani sama 4 karyawan ramah semua kasir ramah makaaasi,setahun lalu,4,5,5,Saoenk Cobek Perintis,Google Maps,2026-05-14 19:19:48
ChdDSUhNMG9nS0VJQ0FnTURBa1AzeXV3RRAB,HILMAN ALFANDI,5,Pelayanan yang bagus oleh ilya makanan enak,setahun lalu,5,5,5,Saoenk Cobek Perintis,Google Maps,2026-05-14 19:19:48
ChdDSUhNMG9nS0VJQ0FnTURBa0p5TjZ3RRAB,theresia inriaty,5,"Rumah makan seafood favorite di makassar , Pemandangan Bagus dgn kolam ikan emas..makanan semuanya enak. utk pelayanannya 10/1000 . Notice (Ilyan Paling ganteng n ramah) wwkwkwk🥰 . 👍💯  FROM ppl Manado squadz Recom for org2 manado kamari  jo kalo cari seafood .",setahun lalu,5,5,5,Saoenk Cobek Perintis,Google Maps,2026-05-14 19:19:48
ChZDSUhNMG9nS0VJQ0FnTURBa015VERREAE,Rafly Dev rijal,5,Enak dan nyaman pelayanan juga gercep.,setahun lalu,5,5,5,Saoenk Cobek Perintis,Google Maps,2026-05-14 19:19:48
ChZDSUhNMG9nS0VJQ0FnTURBa015LU1REAE,anchie amin,5,"Ilyan: pelayanan yg ramah, sangat membantu. Makanannya cepat datang",setahun lalu,5,5,5,Saoenk Cobek Perintis,Google Maps,2026-05-14 19:19:48
ChdDSUhNMG9nS0VJQ0FnTUNBcllxNy13RRAB,Kasmawati Kasim,5,"Pelayannya Alhamdulillah ramah, baik sekali dari Era
Top markotop
Makanan enak.",setahun lalu,5,5,5,Saoenk Cobek Perintis,Google Maps,2026-05-14 19:19:48
ChdDSUhNMG9nS0VJQ0FnTUNBdVpYMW9RRRAB,dinar pebianti,5,Supriadi pelayanannya baik dan sopan👍,setahun lalu,5,5,5,Saoenk Cobek Perintis,Google Maps,2026-05-14 19:19:48
ChdDSUhNMG9nS0VJQ0FnTUNBd1lMSHFRRRAB,Ahmad Zulfadilah,5,,setahun lalu,5,5,5,Saoenk Cobek Perintis,Google Maps,2026-05-14 19:19:48
ChdDSUhNMG9nS0VJQ0FnSUNfdXJxS2hBRRAB,SYARIF AMRAN,5,"Alhamdulillah.
Mantap",Diedit setahun lalu,5,4,5,Saoenk Cobek Perintis,Google Maps,2026-05-14 19:19:48
ChZDSUhNMG9nS0VJQ0FnTUNBdk9IeVlnEAE,rahmat hidayat,5,makanan enak dan dilayani dgn naik oleh ilyan dan angel. Terima kasih banyak.,setahun lalu,5,5,5,Saoenk Cobek Perintis,Google Maps,2026-05-14 19:20:09
ChZDSUhNMG9nS0VJQ0FnSURfbjY2V0RREAE,Hardianti,5,Ilyan,setahun lalu,5,5,5,Saoenk Cobek Perintis,Google Maps,2026-05-14 19:20:09
ChZDSUhNMG9nS0VJQ0FnSURfOHFpaUlREAE,Handayani Halik,5,"Ini kali kedelapan sy ke t4 mkn ini,
Tempatx senantiasa bersih dan keliahatan asri sangat cocok untuk makan bareng kolega. Hari ini kami dilayani oleh staf bernama Ilyan, orgx ramah dan murah senyum serta gercep dlm melayani
Untuk makanan nya apalagi sdh pst muantap terutama menu udang telor asinx. Recomended lah 👍👍",setahun lalu,5,5,5,Saoenk Cobek Perintis,Google Maps,2026-05-14 19:20:09
ChdDSUhNMG9nS0VJQ0FnSURfN0t2TXJRRRAB,ithha puspita,5,"1. Makanannya enak
2. Pelayanannya cepat, ramah dan sambutan yg hangat dengan senyum (terima kasih Mas Fatur)
3. Suasana nyaman dan tenang cocok untuk makan bersama keluarga",setahun lalu,5,5,5,Saoenk Cobek Perintis,Google Maps,2026-05-14 19:20:09
ChZDSUhNMG9nS0VJQ0FnSURfN1BEWEl3EAE,Wiwik Andriani,5,"Bagus dan bersih tempat nya makananya juga enak, MasyaAllah,",setahun lalu,5,5,5,Saoenk Cobek Perintis,Google Maps,2026-05-14 19:20:09
ChZDSUhNMG9nS0VJQ0FnSURfN05EV0R3EAE,"Ningshe _M.Pd.,",5,Kereeen masya Allah rekomended,setahun lalu,5,5,5,Saoenk Cobek Perintis,Google Maps,2026-05-14 19:20:09
ChZDSUhNMG9nS0VJQ0FnSURfdU92TVVnEAE,widiaalvianita rais,5,Makanya enak pelayanan kakaknya bagus dan ramah makasih KK fatur,setahun lalu,5,5,5,Saoenk Cobek Perintis,Google Maps,2026-05-14 19:20:09
ChZDSUhNMG9nS0VJQ0FnSUNfbjkyYVV3EAE,ana,5,"pelayanan sangat ramah dan baik khususnya ""Teresia Angel""",setahun lalu,5,5,5,Saoenk Cobek Perintis,Google Maps,2026-05-14 19:20:09
ChZDSUhNMG9nS0VJQ0FnSUNfaDhLSFVBEAE,TonyPrawira L,5,Pelayanan bagus tmptnya oke dan hrga trjngkau. Atas nama Ilyan klo mau ktemu ramah pelayanannya,setahun lalu,,,,Saoenk Cobek Perintis,Google Maps,2026-05-14 19:20:09
ChdDSUhNMG9nS0VJQ0FnSUNfMi11d3N3RRAB,Munira Dupak,5,"Alhamdulillah melaksanakan arisan keluarga di Saoenk Cobek Perintis, makanannya tersaji tepat waktu, suasananya sejuk, dan pelayanannya gercep.. Kaka Rey sebagai marketing nya juga sangat ramah dan melayani sangat baik. Sukses terus untuk Saoenk Cobek Perintis 👍",setahun lalu,4,5,5,Saoenk Cobek Perintis,Google Maps,2026-05-14 19:20:09
ChZDSUhNMG9nS0VJQ0FnSUNfNjVfeUN3EAE,vee victor81,5,Makanannya enak 👍,setahun lalu,5,5,5,Saoenk Cobek Perintis,Google Maps,2026-05-14 19:20:30
ChdDSUhNMG9nS0VJQ0FnSUNfMF9UYS1BRRAB,sri wisriana,5,"Salah satu tempat makan ternyaman..  musallahx bersih,  toiletx apalagi. Parkiranc sangat luas. Pelayananx good banget.
Terima kasih mba enjel kna mau melayani kerempongan emak2 yang banyak maunya.",setahun lalu,5,5,5,Saoenk Cobek Perintis,Google Maps,2026-05-14 19:20:30
ChdDSUhNMG9nS0VJQ0FnSUNfN1l5c29nRRAB,Umniyah Saleh,5,"Ilyan melayani dengan baik, ramah.",setahun lalu,5,5,5,Saoenk Cobek Perintis,Google Maps,2026-05-14 19:20:30
ChdDSUhNMG9nS0VJQ0FnSUNfemFPUndRRRAB,Nurul Mahierah Az-zahra,5,"Waiters "" Teresia angeli "" sangat ramah dan murah senyum..manis lagi..
Makanan sangat enak",setahun lalu,,,,Saoenk Cobek Perintis,Google Maps,2026-05-14 19:20:30
ChdDSUhNMG9nS0VJQ0FnSUNfemRHUHlnRRAB,Mardiana Diana,5,"Waiters nama Teresia angeli, sangat ramah murah senyum..pelayanan sangat bagus",setahun lalu,,,,Saoenk Cobek Perintis,Google Maps,2026-05-14 19:20:30
ChZDSUhNMG9nS0VJQ0FnSUNfMlpiVGVnEAE,Axel Tridana,5,Makanan Enak dan pelayanan sdr Daniel ramah dan baik,setahun lalu,5,5,5,Saoenk Cobek Perintis,Google Maps,2026-05-14 19:20:30
ChZDSUhNMG9nS0VJQ0FnSUNfbnJtZGV3EAE,Magfirah razak,5,terima kasih atas pelayanan kak ilyan ramah murah senyum,setahun lalu,5,5,5,Saoenk Cobek Perintis,Google Maps,2026-05-14 19:20:30
ChdDSUhNMG9nS0VJQ0FnSUNfN3VLNnd3RRAB,Nur Syahriyani,3,,setahun lalu,,,,Saoenk Cobek Perintis,Google Maps,2026-05-14 19:20:30
ChdDSUhNMG9nS0VJQ0FnSUNfN29EM3FBRRAB,Haldiyanti Usman,5,Sangat memuaskan,setahun lalu,5,5,5,Saoenk Cobek Perintis,Google Maps,2026-05-14 19:20:30
ChZDSUhNMG9nS0VJQ0FnSUNfdW9xYU1BEAE,Nurul Bakkareng,5,Tempat nyaman dan rindang. Pelayanan cepat dan ramah. Makanan nya enak-enak. Tersedia ruang VIP ber AC  juga bagi yang ingin makan secara private cocok untuk acara keluarga dan arisan,setahun lalu,5,5,5,Saoenk Cobek Perintis,Google Maps,2026-05-14 19:20:30
ChdDSUhNMG9nS0VJQ0FnSUNfbXVXZmxnRRAB,Dzakyjie,5,,setahun lalu,5,5,5,Saoenk Cobek Perintis,Google Maps,2026-05-14 19:20:54
ChZDSUhNMG9nS0VJQ0FnSUNfa29hR2JREAE,indradith faqis,5,Pelayannya ramah dan santun seperti ilyan,setahun lalu,5,5,5,Saoenk Cobek Perintis,Google Maps,2026-05-14 19:20:54
ChZDSUhNMG9nS0VJQ0FnSUNfa3JLRWFnEAE,Nur Fazirah,5,tempatnya bagus dan pelayanya juga bagus apa lagi di layani dengan kakak serly,setahun lalu,,,,Saoenk Cobek Perintis,Google Maps,2026-05-14 19:20:54
ChZDSUhNMG9nS0VJQ0FnSUNfa3NMWE9nEAE,Rezki Amelia,5,Waitersnya atas nama Sherly pelayanannya bagus,setahun lalu,5,5,5,Saoenk Cobek Perintis,Google Maps,2026-05-14 19:20:54
ChdDSUhNMG9nS0VJQ0FnSUNfa3FTZm9BRRAB,Adrian Novran,5,Supriadi,setahun lalu,5,5,5,Saoenk Cobek Perintis,Google Maps,2026-05-14 19:20:54
ChdDSUhNMG9nS0VJQ0FnSUNfa3REY2lnRRAB,Zulfikar Oday,5,Supriadi,setahun lalu,5,5,5,Saoenk Cobek Perintis,Google Maps,2026-05-14 19:20:54
ChZDSUhNMG9nS0VJQ0FnSUNfNG96S1BREAE,Gracewin Tandiabang,5,"Tempat bagus, suasana Ok. Buat keluarga cocok sekali. Makanan mantap. Terima kasih pelayanannya kak Supriadi, the best 😇",setahun lalu,4,5,5,Saoenk Cobek Perintis,Google Maps,2026-05-14 19:20:54
ChdDSUhNMG9nS0VJQ0FnSUNfb3VyaXJnRRAB,Riri Dade,5,"Selalu dapat tempat makan di gazebo yang nyaman, samping kolam ikan, anak-anak jadi happy✨ Makanan dan minumannya enak-enak semuaa, durasi penyajiannya juga cepat, kebetulan ke sini sorean menuju magrib. Staff dan teamnya ramah dan gercep, tadi dilayani dengan Kak Ilyan. Berkah dan sukses selalu yaaa✨",setahun lalu,5,5,5,Saoenk Cobek Perintis,Google Maps,2026-05-14 19:20:54
ChdDSUhNMG9nS0VJQ0FnSUNfOUpuM3ZBRRAB,Kartika_BBPK Makassar,5,Ramah ....enak ....dan keren...khusus tuk era makasih...Sdh infokn musholla x,setahun lalu,5,5,5,Saoenk Cobek Perintis,Google Maps,2026-05-14 19:20:54
ChZDSUhNMG9nS0VJQ0FnSUNfMEttVkpBEAE,Mhyladt,5,"Pelayanan rhey sangat memuaskan, juga seru dan asik. Jadi, tidak rugi untuk buat acara di saoenk cobek, suasana tempatnya nyaman dan harganya terjangkau",setahun lalu,5,5,5,Saoenk Cobek Perintis,Google Maps,2026-05-14 19:20:54
ChdDSUhNMG9nS0VJQ0FnSURmbjV1NWxRRRAB,Deni Ramdani,5,"Makanannya enak, Pelayanan dari bapak supriyadi top lah, 👍👍",setahun lalu,5,5,5,Saoenk Cobek Perintis,Google Maps,2026-05-14 19:21:18
ChZDSUhNMG9nS0VJQ0FnSURmdTltUmV3EAE,Andi Agustriyana Taufik,5,,setahun lalu,5,5,5,Saoenk Cobek Perintis,Google Maps,2026-05-14 19:21:18
ChdDSUhNMG9nS0VJQ0FnSURmMl9XZG9nRRAB,Andi aisyah Nurul annisa,5,"makanannya enak,dan pelayanannya baik ramah kak azizah🫰🙏",setahun lalu,5,5,5,Saoenk Cobek Perintis,Google Maps,2026-05-14 19:21:18
ChZDSUhNMG9nS0VJQ0FnSURmMjhyaFlBEAE,Andi Nurul Mukhlishah,5,pelayanan atas nama fitri sudah sangat baik dan memuaskan,setahun lalu,5,5,5,Saoenk Cobek Perintis,Google Maps,2026-05-14 19:21:18
ChZDSUhNMG9nS0VJQ0FnSURmMjlLSVRREAE,Velyn Felixa Alexandra,5,ilyan pelayanan sangat ramah dan menunya juga memuaska,setahun lalu,5,5,5,Saoenk Cobek Perintis,Google Maps,2026-05-14 19:21:18
ChZDSUhNMG9nS0VJQ0FnSURmNGRycWNREAE,Herlina Herlina,5,Pelayanan baik makanannya enak👍 …,setahun lalu,5,,,Saoenk Cobek Perintis,Google Maps,2026-05-14 19:21:18
ChZDSUhNMG9nS0VJQ0FnSURmdHBXZFF3EAE,Arifah Rahmah,5,Sangat ramah dan membantu.,setahun lalu,,,,Saoenk Cobek Perintis,Google Maps,2026-05-14 19:21:18
ChdDSUhNMG9nS0VJQ0FnSURmbHZpeDV3RRAB,adrin serang,5,"terima kasih Bu ERA pelayanan sangat baik
masakan nya mantap
suasana nyaman",setahun lalu,5,5,5,Saoenk Cobek Perintis,Google Maps,2026-05-14 19:21:18
