review_id,nama_pengguna,rating,komentar,tanggal,rating_makanan,rating_layanan,rating_suasana,cabang,platform,tanggal_scraping
ChdDSUhNMG9nS0VJQ0FnSURKdU4ybS13RRAB,Princess Firha,5,Overall ok yah.. Sambalnya mgkin bs lbh di kreatif kan jgn cm 2 macam aja dan lbh bagusnya raca mangganya free donk seperti restaurant lainnya dan lbh diperbaiki rasanya spy sambalnya lbh gurih..Dan paling utama yg perlu dijaga itu kucing jgn sampai masuk area makan apalg yg di duduk di gazebo atau lesehan.. SANGAT MENGGANGGU apalg klo kucingnya lompat naik kegazebo..,2 tahun lalu,5,5,4,Saoenk Cobek Samata,Google Maps,2026-05-14 20:16:06
ChZDSUhNMG9nS0VJQ0FnSUNKajlXRFpBEAE,Andre Munawar,4,,2 tahun lalu,5,5,3,Saoenk Cobek Samata,Google Maps,2026-05-14 20:16:06
ChZDSUhNMG9nS0VJQ0FnSUNKLTlxQlh3EAE,Irhaz Harifin Naba,5,,2 tahun lalu,5,5,5,Saoenk Cobek Samata,Google Maps,2026-05-14 20:16:06
ChZDSUhNMG9nS0VJQ0FnSUNKcGVfS0lnEAE,Muh. Rifqi,5,Makanannya enak dan suasananya nyaman...,2 tahun lalu,5,5,5,Saoenk Cobek Samata,Google Maps,2026-05-14 20:16:06
ChZDSUhNMG9nS0VJQ0FnSUNKbWVpaFl3EAE,Fugil Slankuters,5,Mantap,2 tahun lalu,,5,5,Saoenk Cobek Samata,Google Maps,2026-05-14 20:16:06
ChZDSUhNMG9nS0VJQ0FnSUNKdnBxd1dBEAE,Andi Farhan,5,,2 tahun lalu,,,,Saoenk Cobek Samata,Google Maps,2026-05-14 20:16:06
ChdDSUhNMG9nS0VJQ0FnSUNKcnRfM3dBRRAB,Fatah Hidayat,5,,2 tahun lalu,5,5,5,Saoenk Cobek Samata,Google Maps,2026-05-14 20:16:33
ChdDSUhNMG9nS0VJQ0FnSUQtdlBIVTJnRRAB,fatra tata,5,"Makanan enak, suasana menyenangkan..",Diedit 2 tahun lalu,5,5,5,Saoenk Cobek Samata,Google Maps,2026-05-14 20:16:33
ChZDSUhNMG9nS0VJQ0FnSUNKd28yV1hnEAE,Yohanes Perwira,5,Tempat lesehan makanan enak dan sesuai ada kolam ikan nyaman utk keluarga,2 tahun lalu,5,5,5,Saoenk Cobek Samata,Google Maps,2026-05-14 20:16:33
ChdDSUhNMG9nS0VJQ0FnSUNKOE1QS3FBRRAB,inha ikky,5,,2 tahun lalu,5,3,4,Saoenk Cobek Samata,Google Maps,2026-05-14 20:16:33
ChZDSUhNMG9nS0VJQ0FnSUNKME95UVNBEAE,Evicing Liwang,4,"Tempat kumpul nyaman di Gazebo, penyajian makanan sekarang lumayan bagus.",2 tahun lalu,4,4,4,Saoenk Cobek Samata,Google Maps,2026-05-14 20:16:33
ChZDSUhNMG9nS0VJQ0FnSUR4ajdqREtREAE,satriani oktavia,4,,2 tahun lalu,4,4,5,Saoenk Cobek Samata,Google Maps,2026-05-14 20:16:33
ChdDSUhNMG9nS0VJQ0FnSUR4a2Vfd2lBRRAB,Andi Maswar Atmar,5,,2 tahun lalu,5,5,5,Saoenk Cobek Samata,Google Maps,2026-05-14 20:16:33
ChdDSUhNMG9nS0VJQ0FnSUR4bHBtbC1BRRAB,Mhira Luphyou,5,,2 tahun lalu,,,,Saoenk Cobek Samata,Google Maps,2026-05-14 20:16:33
ChdDSUhNMG9nS0VJQ0FnSUN4ajZlMTF3RRAB,Eka Damayanti,5,Saya suka suasana dan makanannya enak,2 tahun lalu,5,5,5,Saoenk Cobek Samata,Google Maps,2026-05-14 20:16:33
ChZDSUhNMG9nS0VJQ0FnSUN4cmZuTFBREAE,Suharni,5,,2 tahun lalu,5,5,5,Saoenk Cobek Samata,Google Maps,2026-05-14 20:16:33
ChZDSUhNMG9nS0VJQ0FnSUN4cFpMeEJREAE,Irma Yani,5,,2 tahun lalu,,,,Saoenk Cobek Samata,Google Maps,2026-05-14 20:17:01
ChdDSUhNMG9nS0VJQ0FnSUN4cGFLNGp3RRAB,Latif Prasetyohadi,5,"Tempatnya bagus, pelayan ramah, makanan enak dengan harga terjangkau, salah satu menu khas disini adalah Ikan Kudu-Kudu,
Minus disini adalah parkir mobil, tidak mengakomodir kendaraan yang parkir dengan baik, tempat sholat juga kurang, tapi secara keseluruhan direkomendasikan sebagai tempat makan bersama keluarga",2 tahun lalu,5,5,5,Saoenk Cobek Samata,Google Maps,2026-05-14 20:17:01
ChdDSUhNMG9nS0VJQ0FnSUN4aGVHZnNRRRAB,muhlis masin,3,,2 tahun lalu,3,4,4,Saoenk Cobek Samata,Google Maps,2026-05-14 20:17:01
ChZDSUhNMG9nS0VJQ0FnSUN4dWJYZVFnEAE,Rocky Lumunon,5,,2 tahun lalu,,,,Saoenk Cobek Samata,Google Maps,2026-05-14 20:17:01
ChZDSUhNMG9nS0VJQ0FnSUN4OGJPWGR3EAE,rustiati ningsih,5,"Suasana nya enak, ada gazebo",2 tahun lalu,5,5,5,Saoenk Cobek Samata,Google Maps,2026-05-14 20:17:01
ChZDSUhNMG9nS0VJQ0FnSUN4OGU3SUlnEAE,Misbawati Fitri,5,,2 tahun lalu,5,,5,Saoenk Cobek Samata,Google Maps,2026-05-14 20:17:01
ChdDSUhNMG9nS0VJQ0FnSUN4bnJ1cjVBRRAB,M.yunus Nawir,4,,2 tahun lalu,4,4,4,Saoenk Cobek Samata,Google Maps,2026-05-14 20:17:01
ChdDSUhNMG9nS0VJQ0FnSUN4dU9xQl9BRRAB,Anca Bonang,4,,3 tahun lalu,5,5,5,Saoenk Cobek Samata,Google Maps,2026-05-14 20:17:01
ChdDSUhNMG9nS0VJQ0FnSUN4aU9HZzhBRRAB,Alamsyah Husain,5,,3 tahun lalu,5,4,5,Saoenk Cobek Samata,Google Maps,2026-05-14 20:17:01
ChdDSUhNMG9nS0VJQ0FnSUN4aUtDbHVRRRAB,Bro Yoedha,5,,3 tahun lalu,5,4,4,Saoenk Cobek Samata,Google Maps,2026-05-14 20:17:01
ChdDSUhNMG9nS0VJQ0FnSUN4d0tXR2hnRRAB,SYARIF AMRAN,4,,3 tahun lalu,4,4,5,Saoenk Cobek Samata,Google Maps,2026-05-14 20:17:28
ChZDSUhNMG9nS0VJQ0FnSURSdi1yVlBREAE,Muhammad Nur,4,,3 tahun lalu,,,,Saoenk Cobek Samata,Google Maps,2026-05-14 20:17:28
ChdDSUhNMG9nS0VJQ0FnSURSbjRQeV93RRAB,Rambo usa,3,"Saung cobek bagus hanya pelayanan makin kurang, tidak seperti awalnya, sudah hampir sejam duduk tapi tidak ada karyawan atau pelayanan yg samperin, Sy berharap saung cobek seperti awal pelayanannya. aamiin",3 tahun lalu,,,,Saoenk Cobek Samata,Google Maps,2026-05-14 20:17:28
ChZDSUhNMG9nS0VJQ0FnSURScDVIYVlREAE,Abu Muhammad,4,,3 tahun lalu,,,,Saoenk Cobek Samata,Google Maps,2026-05-14 20:17:28
ChZDSUhNMG9nS0VJQ0FnSURSeDh1X0h3EAE,maulidina yuliastri,3,,3 tahun lalu,,,,Saoenk Cobek Samata,Google Maps,2026-05-14 20:17:28
ChZDSUhNMG9nS0VJQ0FnSURScWJlQlhREAE,Nuraisyah Arsyad,5,Rekomended,Diedit 3 tahun lalu,5,5,5,Saoenk Cobek Samata,Google Maps,2026-05-14 20:17:28
ChdDSUhNMG9nS0VJQ0FnSUNSbC1tczJ3RRAB,AR. Yani,5,klo ditanya mau balik kesini lagi gak? jawabnya Mauuuu...sukses saung cobek,Diedit 3 tahun lalu,4,4,4,Saoenk Cobek Samata,Google Maps,2026-05-14 20:17:28
ChZDSUhNMG9nS0VJQ0FnSURSa19laFRnEAE,Thia Syafran,4,"Makanannya enak sesuai harga, cepat penyajiannya dan tempatnya bersij",3 tahun lalu,4,5,5,Saoenk Cobek Samata,Google Maps,2026-05-14 20:17:28
ChZDSUhNMG9nS0VJQ0FnSURSellMMGRBEAE,Coby Maelissa,4,,3 tahun lalu,,,,Saoenk Cobek Samata,Google Maps,2026-05-14 20:17:28
ChZDSUhNMG9nS0VJQ0FnSURSLVl5b1hBEAE,NYC Channel,1,Kasirnya tidak teliti harusnya bayar 1 jutaan jadi disuruh bayar 12 jutaan padahal orang tua saya sudah umur. Tolong diperhatikan masalah pembayaran ini sangat riskan. Meskipun berjanji bakal ditangani dana dikembalikan segera cuma saya sangat kurang berkenan dengan komunikasi dari staffnya,3 tahun lalu,,,,Saoenk Cobek Samata,Google Maps,2026-05-14 20:17:28
ChdDSUhNMG9nS0VJQ0FnSUNHX3RPVmdBRRAB,zaza ridwan,5,"Tempat favorit saya ketika lapar melanda. Skrg Saoenk Cobek juga ada di Kabupaten Bone, lho 👍👏👏",Diedit 3 tahun lalu,5,5,5,Saoenk Cobek Samata,Google Maps,2026-05-14 20:17:58
ChdDSUhNMG9nS0VJQ0FnSURSbnN5NnBBRRAB,Nurul Rizka,5,,3 tahun lalu,4,4,5,Saoenk Cobek Samata,Google Maps,2026-05-14 20:17:58
ChdDSUhNMG9nS0VJQ0FnSURSOXFYZ2t3RRAB,Alfredo dragneel,1,"Tempat banyak Lalat, banyak kucing, pelayanan sungguh lama...
Makanan datang 1 per 1 dgn durasi sgt lama 15 menitan
Makanan semua dingin ketika datang...

Sangat mengecewakan, dn tidak berencana utk dtang kedua kali",3 tahun lalu,,,,Saoenk Cobek Samata,Google Maps,2026-05-14 20:17:58
ChdDSUhNMG9nS0VJQ0FnSURSbXBUbnRBRRAB,Hardianti anti,5,,3 tahun lalu,,,,Saoenk Cobek Samata,Google Maps,2026-05-14 20:17:58
ChdDSUhNMG9nS0VJQ0FnSURSNnMtSHlBRRAB,Aswira Janty,5,Pas untuk meet up atau reuni kecil2an. Tidak terganggu dengan keramaian karena gazebo terpisah dengan gazebo lainnya. Rekomendid. Semoga bisa dipertahankan.,3 tahun lalu,5,4,5,Saoenk Cobek Samata,Google Maps,2026-05-14 20:17:58
ChdDSUhNMG9nS0VJQ0FnSURSdkthdzFRRRAB,Reul Naufal,5,,3 tahun lalu,,,,Saoenk Cobek Samata,Google Maps,2026-05-14 20:17:58
ChZDSUhNMG9nS0VJQ0FnSURSM0tlWEhREAE,Muammar Paradipta,1,"Makanannya dibuat sangat lama, padahal sudah DP dan pesan makanannya via WA, 3 jam sebelum datang kesana👎👎👎",3 tahun lalu,3,1,3,Saoenk Cobek Samata,Google Maps,2026-05-14 20:17:58
ChdDSUhNMG9nS0VJQ0FnSURSNVB6THB3RRAB,Rahmat Pannyiwi,5,"Utk layanan, mungkin perlu di percepat lg tp ok lah",3 tahun lalu,,,,Saoenk Cobek Samata,Google Maps,2026-05-14 20:17:58
ChZDSUhNMG9nS0VJQ0FnSURSLU5TY2NnEAE,Syawal Fadrilul Fiqhi,5,,3 tahun lalu,,,,Saoenk Cobek Samata,Google Maps,2026-05-14 20:17:58
ChZDSUhNMG9nS0VJQ0FnSURSb04yaFNREAE,Andi Syari,5,"Ayamnya tidak juicy, menu udangnya kurang gurih dan kurang bumbu, perkedel jagungnya okelah... Butuh banyak improve dari segi rasa makanan 🙏",3 tahun lalu,3,4,4,Saoenk Cobek Samata,Google Maps,2026-05-14 20:17:58
ChZDSUhNMG9nS0VJQ0FnSURSZ05QZmRBEAE,sindy firdauzi,5,"Bagus tempatnya, makananya enak, cocok buat pertemuan keluarga, cuma ketika bukber kemaren saya kan baru datang dan makanan sudah siap di meja, itu hampir ada kucing yang makan makanannya😫 untungnya sy buru buru usir, tapi sebelum saya datang kan gatau yaak apa yg terjadi dgn kucing dan makanannya hhahahahaha 🤡",3 tahun lalu,4,4,5,Saoenk Cobek Samata,Google Maps,2026-05-14 20:18:28
ChdDSUhNMG9nS0VJQ0FnSUNSbjl1TWl3RRAB,A. Nirwana 80,5,,3 tahun lalu,5,5,5,Saoenk Cobek Samata,Google Maps,2026-05-14 20:18:28
ChZDSUhNMG9nS0VJQ0FnSUNSOTdiVktREAE,vincent,5,,3 tahun lalu,,,,Saoenk Cobek Samata,Google Maps,2026-05-14 20:18:28
ChdDSUhNMG9nS0VJQ0FnSUNSdV95czJnRRAB,Fera Iskandar,5,Suka dengan suasanax,3 tahun lalu,5,5,5,Saoenk Cobek Samata,Google Maps,2026-05-14 20:18:28
ChZDSUhNMG9nS0VJQ0FnSUNSdzZLSFRnEAE,Haidir Fatta,5,Tempatx nyaman dekat dari kota,3 tahun lalu,,,,Saoenk Cobek Samata,Google Maps,2026-05-14 20:18:28
ChZDSUhNMG9nS0VJQ0FnSUNSM2RyU1FnEAE,Camelia Nur,5,"suasana makan yg menyenangkan, bersih, rapi dan ramah pelayanannya",3 tahun lalu,5,5,5,Saoenk Cobek Samata,Google Maps,2026-05-14 20:18:28
ChZDSUhNMG9nS0VJQ0FnSUNSNmEyRUxBEAE,luth perkasa,5,,3 tahun lalu,,,,Saoenk Cobek Samata,Google Maps,2026-05-14 20:18:28
ChdDSUhNMG9nS0VJQ0FnSUNSMGV6bHV3RRAB,Ibnu Winardy,5,Lokasi Kavlingnya Strategis,3 tahun lalu,,5,,Saoenk Cobek Samata,Google Maps,2026-05-14 20:18:28
ChZDSUhNMG9nS0VJQ0FnSUNSa2F1bktnEAE,Shanty Novita,5,,3 tahun lalu,,,,Saoenk Cobek Samata,Google Maps,2026-05-14 20:18:28
ChZDSUhNMG9nS0VJQ0FnSUNSN3Z6eldBEAE,Pattiroi Patau,5,,3 tahun lalu,5,5,5,Saoenk Cobek Samata,Google Maps,2026-05-14 20:18:28
ChZDSUhNMG9nS0VJQ0FnSUNSenZXWmVREAE,Andi Bunga Tongeng,5,Menu beragam dan enak. Ada musholla yang cukup luas. Suasanya nyaman,3 tahun lalu,5,5,5,Saoenk Cobek Samata,Google Maps,2026-05-14 20:18:58
ChdDSUhNMG9nS0VJQ0FnSUNSeE1fWXp3RRAB,Wahyudin Latif,5,,3 tahun lalu,5,5,5,Saoenk Cobek Samata,Google Maps,2026-05-14 20:18:58
ChZDSUhNMG9nS0VJQ0FnSUNSeExpY1FnEAE,fredy goardy,5,,3 tahun lalu,5,5,5,Saoenk Cobek Samata,Google Maps,2026-05-14 20:18:58
ChdDSUhNMG9nS0VJQ0FnSUNSdUt5Nm1RRRAB,Muljono Damopolii,5,,3 tahun lalu,5,5,5,Saoenk Cobek Samata,Google Maps,2026-05-14 20:18:58
ChZDSUhNMG9nS0VJQ0FnSURoaDVIbVNREAE,Hillarius Sadewo,1,Kalo gak bisa pesan via grab silahkan di nonaktifkan,3 tahun lalu,,,,Saoenk Cobek Samata,Google Maps,2026-05-14 20:18:58
ChdDSUhNMG9nS0VJQ0FnSURoLTlMMzFRRRAB,Zulviani Ummu Afifah,1,Maasyaa Allah tempatnya bagus cocok untuk berkumpul dengan keluarga,3 tahun lalu,4,4,4,Saoenk Cobek Samata,Google Maps,2026-05-14 20:18:58
ChdDSUhNMG9nS0VJQ0FnSURoX1o2THJBRRAB,Fitri Azzahra,5,Sangat cocok untuk makan bersama keluarga besar dan menu yg tersedia juga cukup lengkap,3 tahun lalu,5,5,5,Saoenk Cobek Samata,Google Maps,2026-05-14 20:18:58
ChdDSUhNMG9nS0VJQ0FnSURoeU52b3RBRRAB,MUNAJAT AKBAR RACHMAN,5,,Diedit 3 tahun lalu,5,5,5,Saoenk Cobek Samata,Google Maps,2026-05-14 20:18:58
ChdDSUhNMG9nS0VJQ0FnSURoaG91SjdBRRAB,sugi hartono,5,,3 tahun lalu,5,5,5,Saoenk Cobek Samata,Google Maps,2026-05-14 20:18:58
ChZDSUhNMG9nS0VJQ0FnSURoaXNYTWVBEAE,L,5,,3 tahun lalu,5,5,5,Saoenk Cobek Samata,Google Maps,2026-05-14 20:18:58
ChdDSUhNMG9nS0VJQ0FnSURodktmazVBRRAB,yayat hidayat nur,5,"Bagus menu dan suasananya
Tpi wc kurang banyak, costumer antri lama hanya masalah Wc",3 tahun lalu,,,,Saoenk Cobek Samata,Google Maps,2026-05-14 20:19:28
ChZDSUhNMG9nS0VJQ0FnSURocUpHRUt3EAE,Insana Rauf,5,Ok. Bersih,3 tahun lalu,,,,Saoenk Cobek Samata,Google Maps,2026-05-14 20:19:28
ChZDSUhNMG9nS0VJQ0FnSUNoMjRmYUZ3EAE,Chaidir Nursan,5,,3 tahun lalu,,,,Saoenk Cobek Samata,Google Maps,2026-05-14 20:19:28
ChdDSUhNMG9nS0VJQ0FnSUNoaTdDM2l3RRAB,Syamsuhar Malik,5,,3 tahun lalu,5,5,5,Saoenk Cobek Samata,Google Maps,2026-05-14 20:19:28
ChdDSUhNMG9nS0VJQ0FnSUNoODd2VS13RRAB,Hiskiah Rappak,5,"Suasana mendukung, makanan enak, rebersi lebih cepat karna kadang ramai",3 tahun lalu,5,5,5,Saoenk Cobek Samata,Google Maps,2026-05-14 20:19:28
ChZDSUhNMG9nS0VJQ0FnSUNodlpPSUtBEAE,Muhammad (UPHYK),5,"Bismillah,,Sangat membantu menunjukkan titik lokasi Kavling kami.🙏 …",3 tahun lalu,,,,Saoenk Cobek Samata,Google Maps,2026-05-14 20:19:28
ChdDSUhNMG9nS0VJQ0FnSUNodHRubGdnRRAB,Muhlis Uhlis,5,,3 tahun lalu,5,5,5,Saoenk Cobek Samata,Google Maps,2026-05-14 20:19:28
ChdDSUhNMG9nS0VJQ0FnSUNobHVtUjRBRRAB,yurika rusli,5,,3 tahun lalu,5,5,5,Saoenk Cobek Samata,Google Maps,2026-05-14 20:19:28
ChZDSUhNMG9nS0VJQ0FnSUNoNHAzc0JnEAE,Octovianus Salipadang,5,"Tempat nya nyaman, bersih besar dan ada kolam ikannya dan sangat cocok untuk keluarga, untuk makanan terjangkau dan sangat recommended",3 tahun lalu,5,5,5,Saoenk Cobek Samata,Google Maps,2026-05-14 20:19:28
ChZDSUhNMG9nS0VJQ0FnSUNoNHQ3b1lnEAE,KLINIK UCI,5,Tempatnya cozy,3 tahun lalu,5,5,5,Saoenk Cobek Samata,Google Maps,2026-05-14 20:19:28
ChZDSUhNMG9nS0VJQ0FnSUNoaE9LRkpnEAE,Sandy Alaska08,4,,3 tahun lalu,,,,Saoenk Cobek Samata,Google Maps,2026-05-14 20:19:58
ChdDSUhNMG9nS0VJQ0FnSUNoaEx6d2hnRRAB,Muhammad Taufan,5,,3 tahun lalu,,,,Saoenk Cobek Samata,Google Maps,2026-05-14 20:19:58
ChZDSUhNMG9nS0VJQ0FnSURCMzhxY0xREAE,NURUL AZIZAH IMRAN,5,"Makanan : Banyak pilihan menu makanan yg enak.
Layanan : Yah standar pada umumnya tempat makan.
Suasananya cukup nyaman, outdoor lesehan adem tapi klo hujan lumayan bikin basah, dan yg perhatian adalah dikelilingi kolam ikan mas yg bisa d beri pakan yg di beli seharga 5k.
Fasilitas : Mushollah, wc umum, area main anak, spot foto, parkiran luas, dan kolam ikan.
Harga : Cukup mahal tapi sesuai dengan yg disajikan, sewajarnya.
Bisa reservasi untuk acara2 atau kumpul keluarga besar.",3 tahun lalu,5,5,5,Saoenk Cobek Samata,Google Maps,2026-05-14 20:19:58
ChdDSUhNMG9nS0VJQ0FnSURCcjRxU25BRRAB,Rezz,5,,3 tahun lalu,,,,Saoenk Cobek Samata,Google Maps,2026-05-14 20:19:58
ChZDSUhNMG9nS0VJQ0FnSURCMTZLS1FnEAE,Syahrani,1,"Tolong yang bagian layanan membungkus lebih gesit jngan lemot,masa sdh order jam 11 smpai dsna nunggu lgi 30 menit lebih,,parah nyita waktu bnget",3 tahun lalu,,1,,Saoenk Cobek Samata,Google Maps,2026-05-14 20:19:58
ChZDSUhNMG9nS0VJQ0FnSURCMi1UR2ZnEAE,Ojhis Buccu,5,Enak dan mantap semua menu,3 tahun lalu,4,4,4,Saoenk Cobek Samata,Google Maps,2026-05-14 20:19:58
ChdDSUhNMG9nS0VJQ0FnSURCbThXajVnRRAB,"bunda , Ros",5,Nyamangi,3 tahun lalu,5,5,5,Saoenk Cobek Samata,Google Maps,2026-05-14 20:19:58
ChdDSUhNMG9nS0VJQ0FnSURCZ1pDcGdBRRAB,Kawasan Agropolitan Maros,5,Luar biasa 👍,3 tahun lalu,5,5,5,Saoenk Cobek Samata,Google Maps,2026-05-14 20:19:58
ChZDSUhNMG9nS0VJQ0FnSURCbnZ2VE13EAE,Nur Jannah,5,,3 tahun lalu,,,,Saoenk Cobek Samata,Google Maps,2026-05-14 20:19:58
ChdDSUhNMG9nS0VJQ0FnSURCb29idm1BRRAB,Irna Bontoala,5,,3 tahun lalu,5,5,5,Saoenk Cobek Samata,Google Maps,2026-05-14 20:19:58
ChdDSUhNMG9nS0VJQ0FnSURCdUxYbl9BRRAB,Ihsan Ramadhan,5,,3 tahun lalu,,,,Saoenk Cobek Samata,Google Maps,2026-05-14 20:20:28
ChZDSUhNMG9nS0VJQ0FnSURCaU1MU0dBEAE,Ananda Cell,5,WA woowww... Mantaaaapp...,3 tahun lalu,,,,Saoenk Cobek Samata,Google Maps,2026-05-14 20:20:28
ChdDSUhNMG9nS0VJQ0FnSUNCdjUzWjZRRRAB,Akmal Enre,5,,3 tahun lalu,5,5,5,Saoenk Cobek Samata,Google Maps,2026-05-14 20:20:28
ChZDSUhNMG9nS0VJQ0FnSUNCbDhEd1NREAE,AIYA KENZEI,4,,Diedit 3 tahun lalu,4,4,4,Saoenk Cobek Samata,Google Maps,2026-05-14 20:20:28
ChdDSUhNMG9nS0VJQ0FnSUNCbTVhSHNBRRAB,Indra Jaya,1,Terlalu lama menunggu penyajian makanannya...lama menunggu makanan keluar...,3 tahun lalu,4,1,4,Saoenk Cobek Samata,Google Maps,2026-05-14 20:20:28
ChdDSUhNMG9nS0VJQ0FnSUNCczhPXzhBRRAB,rusuli JunusM,5,Baru kunjungan ke 2...👍,3 tahun lalu,5,5,5,Saoenk Cobek Samata,Google Maps,2026-05-14 20:20:28
ChZDSUhNMG9nS0VJQ0FnSUNCdmJUdUJnEAE,aang andi,4,"Rumah makan pinggir kota yang menyediakan berbagai menu makanan menarik. Konsep ruangnya terdiri dari bermacam gazebo untuk makan atau berkumpul bersama keluarga. Ada dua pilihan gazebo, ada yang kecil kapasitas empat hingga delapan orang dan gazebo besar kapasitas delapan hingga lima belas orang.",3 tahun lalu,4,4,4,Saoenk Cobek Samata,Google Maps,2026-05-14 20:20:28
ChZDSUhNMG9nS0VJQ0FnSUNCcmZDbERnEAE,Kakak Ullyk,1,Pelayanan lambat 2 jam nunggu baru di layani,3 tahun lalu,5,1,3,Saoenk Cobek Samata,Google Maps,2026-05-14 20:20:28
ChZDSUhNMG9nS0VJQ0FnSUNCemJlSVpnEAE,Afantri Jusuf,3,,3 tahun lalu,3,3,4,Saoenk Cobek Samata,Google Maps,2026-05-14 20:20:28
ChZDSUhNMG9nS0VJQ0FnSUNCbGZxb1NBEAE,syammi iap,5,Harga Standarlah.. Soal Rasa.. Enak Tawwa,3 tahun lalu,,,,Saoenk Cobek Samata,Google Maps,2026-05-14 20:20:28
ChZDSUhNMG9nS0VJQ0FnSUNCMmFPRlJ3EAE,Fadli Mubarak,4,,3 tahun lalu,5,5,3,Saoenk Cobek Samata,Google Maps,2026-05-14 20:20:59
ChZDSUhNMG9nS0VJQ0FnSUNCeWRyVk5nEAE,Hadi Prasetyo,5,"Tempat/suasana baik sederhana namun asyik adem..
Buat keluarga dan teman teman baik akan menyenagkan makan bareng disini..
Ada juga sensasi ngasih makan ikan di kolam
Karena kita ada di atas kolam 😁😁😁",3 tahun lalu,5,5,5,Saoenk Cobek Samata,Google Maps,2026-05-14 20:20:59
ChdDSUhNMG9nS0VJQ0FnSUNCMGQzQWd3RRAB,Hajar Only,5,Ada kolam ikan asyik tuk keluarga,3 tahun lalu,5,5,5,Saoenk Cobek Samata,Google Maps,2026-05-14 20:20:59
ChZDSUhNMG9nS0VJQ0FnSUNCNGZmdlVBEAE,Wawan Eriyanto,5,"Masakannya enak, sangat direkomendasikan..",3 tahun lalu,5,5,5,Saoenk Cobek Samata,Google Maps,2026-05-14 20:20:59
ChdDSUhNMG9nS0VJQ0FnSUNCcnBHMHh3RRAB,tangguh satrianto,5,,3 tahun lalu,5,5,5,Saoenk Cobek Samata,Google Maps,2026-05-14 20:20:59
ChdDSUhNMG9nS0VJQ0FnSUNCcnNLaXNRRRAB,Muh Iqra,5,,3 tahun lalu,,,,Saoenk Cobek Samata,Google Maps,2026-05-14 20:20:59
ChZDSUhNMG9nS0VJQ0FnSUNCanVURU13EAE,Andi Odha,4,Enak tawwa,3 tahun lalu,4,4,4,Saoenk Cobek Samata,Google Maps,2026-05-14 20:20:59
ChdDSUhNMG9nS0VJQ0FnSUNCMHFPOHpRRRAB,Usman Tahang,5,,3 tahun lalu,,,,Saoenk Cobek Samata,Google Maps,2026-05-14 20:20:59
ChdDSUhNMG9nS0VJQ0FnSUQtaDZHaF9RRRAB,risnawati idris,5,,Diedit 3 tahun lalu,5,5,4,Saoenk Cobek Samata,Google Maps,2026-05-14 20:20:59
ChZDSUhNMG9nS0VJQ0FnSUQtczdLQmZBEAE,Muhammad Tahnur Tahir,3,Mudah diakses,3 tahun lalu,4,4,4,Saoenk Cobek Samata,Google Maps,2026-05-14 20:20:59
ChZDSUhNMG9nS0VJQ0FnSUQtbzk3ZkZ3EAE,Dwidary Mulyaningrum,5,,3 tahun lalu,,,,Saoenk Cobek Samata,Google Maps,2026-05-14 20:21:29
ChZDSUhNMG9nS0VJQ0FnSUQtM2NmbEtBEAE,Jumiati 0911,5,,3 tahun lalu,,,,Saoenk Cobek Samata,Google Maps,2026-05-14 20:21:29
ChZDSUhNMG9nS0VJQ0FnSUQtdWV2M1hnEAE,Perie Bagoes Handoko,5,Tempat makan dengan suasana yang nyaman,3 tahun lalu,5,5,5,Saoenk Cobek Samata,Google Maps,2026-05-14 20:21:29
ChdDSUhNMG9nS0VJQ0FnSUQtNlluUi1nRRAB,Arief,5,,3 tahun lalu,5,5,5,Saoenk Cobek Samata,Google Maps,2026-05-14 20:21:29
ChdDSUhNMG9nS0VJQ0FnSUQtaHZ5MGpRRRAB,hamka hanafi,5,,Diedit 3 tahun lalu,5,5,5,Saoenk Cobek Samata,Google Maps,2026-05-14 20:21:29
ChZDSUhNMG9nS0VJQ0FnSUQtX3V5U0JnEAE,W. Eriyanto,5,"Makanan enak, rasanya enak.",3 tahun lalu,,,,Saoenk Cobek Samata,Google Maps,2026-05-14 20:21:29
ChdDSUhNMG9nS0VJQ0FnSUQtX3JqYmh3RRAB,Muh Asrandi,5,,3 tahun lalu,,,,Saoenk Cobek Samata,Google Maps,2026-05-14 20:21:29
ChZDSUhNMG9nS0VJQ0FnSUQtdHR2eEVBEAE,Yogie Pratiknyo,5,"1. Lokasi strategis.
2. Ikan bakar khas Makassar nya juara.
3. Udang telur asin nya uenak.
4. Affordable price.
5. Parkir luas.
6. Dekat musholla.",3 tahun lalu,5,5,5,Saoenk Cobek Samata,Google Maps,2026-05-14 20:21:29
ChdDSUhNMG9nS0VJQ0FnSUQtMHFLMzlRRRAB,AL Mujid Nawati,5,,3 tahun lalu,,,,Saoenk Cobek Samata,Google Maps,2026-05-14 20:21:29
ChZDSUhNMG9nS0VJQ0FnSUQtZ3NHR2Z3EAE,M H,5,"Enak sekali, terima kasih.",3 tahun lalu,5,5,5,Saoenk Cobek Samata,Google Maps,2026-05-14 20:21:29
